date,close_day1,high_day2,low_day2,close_day2,vwap,entry,quantity,target,exit,target_hit,dp_charge,tax_charges,pnl_absolute,pnl_percent,capital
2025-07-14,1681.30,1730.90,1687.90,1728.00,1686.39,1681.30,384,1686.39,1728.00,false,15.93,1440.09,16476.78,2.55,663044.50
2025-07-15,1728.00,1731.30,1698.00,1701.00,1714.48,1728.00,383,1714.48,1714.48,true,15.93,1450.32,-6644.41,-1.00,656400.09
2025-07-16,1701.00,1717.00,1696.00,1703.00,1710.08,1701.00,385,1710.08,1710.08,true,15.93,1444.59,2035.28,0.31,658435.37
2025-07-17,1703.00,1709.40,1686.70,1693.20,1708.31,1703.00,386,1708.31,1708.31,true,15.93,1448.44,585.29,0.09,659020.66
2025-07-18,1693.20,1701.40,1677.50,1689.80,1694.36,1693.20,389,1694.36,1694.36,true,15.93,1449.54,-1014.23,-0.15,658006.43
2025-07-21,1689.80,1693.10,1672.80,1678.00,1692.28,1689.80,389,1692.28,1692.28,true,15.93,1447.19,-498.40,-0.08,657508.03
2025-07-22,1678.00,1689.60,1671.40,1683.70,1678.35,1678.00,391,1678.35,1678.35,true,15.93,1443.57,-1322.65,-0.20,656185.38
2025-07-23,1683.70,1696.00,1680.10,1692.10,1680.96,1683.70,389,1680.96,1680.96,true,15.93,1439.74,-2521.53,-0.38,653663.86
2025-07-24,1692.10,1701.90,1682.20,1696.10,1690.17,1692.10,386,1690.17,1690.17,true,15.93,1436.11,-2197.02,-0.34,651466.83
2025-07-25,1696.10,1710.10,1693.90,1701.20,1696.86,1696.10,384,1696.86,1696.86,true,15.93,1433.19,-1157.28,-0.18,650309.56
2025-07-28,1701.20,1717.00,1697.10,1717.00,1702.18,1701.20,382,1702.18,1702.18,true,15.93,1430.10,-1071.67,-0.16,649237.89
2025-07-29,1717.00,1740.50,1712.10,1734.00,1710.83,1717.00,378,1710.83,1734.00,false,15.93,1434.93,4975.14,0.77,654213.03
2025-07-30,1734.00,1748.00,1697.40,1700.60,1731.27,1734.00,377,1731.27,1731.27,true,15.93,1437.05,-2482.19,-0.38,651730.84
2025-07-31,1700.60,1695.00,1608.00,1627.20,1722.95,1700.60,383,1722.95,1627.20,false,15.93,1402.00,-29530.13,-4.53,622200.71
2025-08-01,1627.20,1647.40,1613.60,1638.40,1633.46,1627.20,382,1633.46,1633.46,true,15.93,1370.13,1005.26,0.16,623205.97
2025-08-04,1638.40,1644.60,1620.10,1633.00,1633.68,1638.40,380,1633.68,1633.68,true,15.93,1367.73,-3177.26,-0.51,620028.71
