date,0915_open,0915_high,0915_low,0915_close,0915_volume,1518_open,1518_high,1518_low,1518_close,1518_volume,day_high,day_low
2025-11-06,7585,7603,7580,7589.5,1966,7601.5,7602,7597,7598.5,937,7670.0,7580.0
2025-11-07,7585,7589.5,7527.5,7533,2269,7542.5,7544,7540,7542.5,1298,7589.5,7451.5
2025-11-10,7560,7579.5,7544.5,7550,783,7610,7610,7608,7608,801,7662.5,7500.5
2025-11-11,7620,7644,7549,7619,3307,7666,7667,7663,7663,266,7690.0,7549.0
2025-11-12,7688,7699.5,7669,7690.5,2601,7684.5,7686,7682.5,7686,936,7745.5,7665.0
2025-11-13,7662.5,7674,7657.5,7665.5,1270,7726.5,7729.5,7724.5,7726,707,7816.0,7637.5
2025-11-14,7740,7740,7693,7709.5,781,7631.5,7634,7628,7634,957,7747.5,7602.5
2025-11-17,7630,7632,7610.5,7615,1600,7680,7683,7680,7682.5,642,7708.5,7580.5
2025-11-18,7679.5,7721,7670,7701.5,2826,7666.5,7667,7666.5,7666.5,679,7730.0,7650.0
2025-11-19,7663,7673.5,7650,7651,667,7691,7695.5,7691,7692.5,602,7704.0,7641.0
2025-11-20,7700,7710,7687.5,7702,747,7654,7654,7651,7654,877,7740.0,7643.5
2025-11-21,7648,7648,7584,7584,1523,7523,7524,7519.5,7520,752,7648.0,7506.0
2025-11-24,7550,7550,7480,7498,6083,7424,7424,7419.5,7419.5,1872,7550.0,7390.5
2025-11-25,7420,7448.5,7401.5,7448.5,1114,7457,7459.5,7455.5,7457,938,7520.0,7401.5
2025-11-26,7429.5,7442,7416,7437.5,594,7537,7539,7535,7535,497,7568.5,7416.0
2025-11-27,7560,7560,7525.5,7552.5,1399,7478,7478.5,7475.5,7475.5,864,7560.0,7425.0
2025-11-28,7489,7500,7479,7492.5,2253,7469.5,7470.5,7469.5,7470,645,7520.0,7451.5
2025-12-01,7478,7478,7459,7460.5,1065,7398,7398,7394.5,7394.5,1489,7530.0,7382.5
2025-12-02,7409.5,7418,7368,7394,1993,7344.5,7347.5,7340.5,7343,955,7462.5,7281.0
2025-12-03,7370,7370,7335.5,7339,685,7227,7227,7226.5,7226.5,712,7370.0,7206.5
2025-12-04,7250,7268,7233,7261.5,1235,7340,7344.5,7340,7343,507,7382.5,7233.0
2025-12-05,7321,7321,7295,7302,897,7264,7266.5,7262,7265,1228,7336.0,7171.0
2025-12-08,7257,7265.5,7215,7218.5,1628,7026.5,7027,7019.5,7022.5,2633,7265.5,7011.5
2025-12-09,7025,7063,6989,7045,3903,7202,7203,7196,7196,1809,7214.5,6932.0
2025-12-10,7219,7219,7181.5,7192.5,3416,7141.5,7142.5,7137.5,7140.5,584,7268.5,7110.0
2025-12-11,7120,7163.5,7120,7150,1434,7215.5,7220.5,7212,7219,2548,7307.0,7120.0
2025-12-12,7230,7260,7230,7238.5,1406,7275,7276.5,7275,7275,1179,7280.0,7193.5
2025-12-15,7250.5,7274.5,7223.5,7240.5,657,7338.5,7340,7331,7338,774,7355.0,7223.5
2025-12-16,7323,7325,7300,7304,803,7332,7336,7328,7328,1980,7402.5,7264.5
2025-12-17,7341,7341,7117.5,7132,942692,7079.5,7079.5,7074,7079,3285,7341.0,7031.0
2025-12-18,7079.5,7080,7038.5,7052.5,2740,7094,7098,7093,7095,1438,7145.0,7022.5
2025-12-19,7090,7145.5,7087,7144,4569,7443,7448,7441,7441,6611,7455.0,7087.0
2025-12-22,7450,7564.5,7450,7545.5,7950,7608,7610,7604.5,7605,3071,7648.0,7450.0
2025-12-23,7605,7623,7591,7603,2652,7641.5,7642,7638,7639,1911,7680.5,7580.0
2025-12-24,7644.5,7657,7622.5,7657,2406,7634.5,7641.5,7632.5,7640,1479,7678.0,7617.5
2025-12-26,7610,7632.5,7600.5,7623,1116,7587.5,7587.5,7581.5,7582,1057,7672.5,7551.0
2025-12-29,7547.5,7577,7531.5,7550,1599,7486,7491,7485.5,7490.5,846,7611.5,7462.0
2025-12-30,7475,7510,7470,7503,2528,7500,7500,7493.5,7497.5,4600,7596.5,7470.0
2025-12-31,7498,7534.5,7498,7520,1469,7629,7630,7627,7629.5,1766,7659.5,7498.0
2026-01-01,7615,7615,7562.5,7573,1712,7668.5,7670,7665,7665,983,7691.0,7520.0
2026-01-02,7676.5,7720,7664.5,7717,3329,7793.5,7795.5,7791.5,7792.5,937,7821.0,7664.5
2026-01-05,7840.5,7840.5,7642,7667.5,812238,7759.5,7761,7757.5,7759.5,1480,7840.5,7584.5
2026-01-06,7752,7780,7737,7780,2214,7786.5,7786.5,7780,7783,3087,7868.5,7737.0
2026-01-07,7764,7832.5,7764,7811,872,7894,7894,7888.5,7888.5,1351,7935.0,7764.0
2026-01-08,7871.5,7911.5,7871.5,7910,3301,7744,7755.5,7744,7749,2660,7948.0,7723.0
2026-01-09,7740,7750.5,7694.5,7721.5,5163,7677.5,7689,7676.5,7684.5,2472,7775.5,7629.0
