date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-05-19,19,11,57.89,-1.27,-0.07
2026-05-20,20,11,55.00,-5.75,-0.29
2026-05-21,20,11,55.00,-2.54,-0.13
2026-05-22,20,11,55.00,-2.84,-0.14
2026-05-25,18,10,55.56,-3.03,-0.17
2026-05-26,18,10,55.56,-3.03,-0.17
2026-05-27,19,11,57.89,-2.63,-0.14
2026-05-29,19,11,57.89,-2.37,-0.12
2026-06-01,17,11,64.71,-0.76,-0.04
2026-06-02,18,12,66.67,-0.44,-0.02
2026-06-03,19,13,68.42,0.69,0.04
2026-06-04,19,14,73.68,2.64,0.14
2026-06-05,19,14,73.68,2.13,0.11
2026-06-08,17,12,70.59,0.44,0.03
2026-06-09,18,12,66.67,-1.44,-0.08
2026-06-10,19,13,68.42,-1.11,-0.06
2026-06-11,19,13,68.42,-0.85,-0.04
2026-06-12,19,12,63.16,-3.36,-0.18
2026-06-15,17,10,58.82,-10.80,-0.64
2026-06-16,18,11,61.11,-9.44,-0.52
2026-06-17,19,12,63.16,-8.63,-0.45
2026-06-18,18,12,66.67,-7.45,-0.41
2026-06-19,18,13,72.22,-2.59,-0.14
2026-06-22,16,11,68.75,-3.29,-0.21
2026-06-23,17,12,70.59,-2.98,-0.18
2026-06-24,18,13,72.22,-2.38,-0.13
2026-06-25,19,14,73.68,-0.85,-0.04
2026-06-29,18,13,72.22,-1.71,-0.10
2026-06-30,19,13,68.42,-4.08,-0.21
2026-07-01,20,14,70.00,-3.95,-0.20
2026-07-02,20,14,70.00,-3.77,-0.19
2026-07-03,20,14,70.00,-4.06,-0.20
2026-07-06,18,13,72.22,-5.40,-0.30
2026-07-07,19,13,68.42,-6.68,-0.35
2026-07-08,20,14,70.00,-6.35,-0.32
2026-07-09,20,15,75.00,-3.70,-0.19
2026-07-10,20,14,70.00,-3.23,-0.16
2026-07-13,18,13,72.22,4.02,0.22
2026-07-14,19,13,68.42,4.65,0.24
2026-07-15,20,14,70.00,4.82,0.24
2026-07-16,20,14,70.00,3.65,0.18
2026-07-17,20,13,65.00,2.19,0.11
2026-07-20,19,12,63.16,1.15,0.06
2026-07-21,20,13,65.00,1.96,0.10
2026-07-22,21,14,66.67,2.09,0.10
2026-07-23,21,14,66.67,2.00,0.10
2026-07-24,21,14,66.67,2.19,0.10
2026-07-27,20,12,60.00,1.23,0.06
2026-07-28,21,12,57.14,1.52,0.07
2026-07-29,22,12,54.55,-0.31,-0.01
2026-07-30,22,13,59.09,2.42,0.11
2026-07-31,22,12,54.55,0.74,0.03
2026-08-03,20,10,50.00,-0.42,-0.02
