date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-07-31,17,10,58.82,-2.98,-0.18
2025-08-01,17,9,52.94,-3.33,-0.20
2025-08-04,15,8,53.33,-3.48,-0.23
2025-08-05,16,9,56.25,-3.12,-0.20
2025-08-06,17,9,52.94,-3.26,-0.19
2025-08-07,16,9,56.25,-2.16,-0.14
2025-08-08,16,9,56.25,-2.35,-0.15
2025-08-11,17,10,58.82,-1.97,-0.12
2025-08-12,18,11,61.11,-1.37,-0.08
2025-08-13,19,12,63.16,-1.06,-0.06
2025-08-14,19,13,68.42,-0.27,-0.01
2025-08-18,17,13,76.47,0.78,0.05
2025-08-19,18,13,72.22,-0.03,-0.00
2025-08-20,19,13,68.42,-0.05,-0.00
2025-08-21,19,13,68.42,-0.03,-0.00
2025-08-22,18,12,66.67,-0.15,-0.01
2025-08-25,16,10,62.50,1.05,0.07
2025-08-26,16,10,62.50,1.05,0.07
2025-08-28,16,11,68.75,3.36,0.21
2025-08-29,16,11,68.75,3.36,0.21
2025-09-01,15,11,73.33,3.67,0.24
